id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4103299784852187,F1nQekmh5,17.05.03 The Last Cop THE MOVIE 初日舞台挨拶 mdpr唐泽把京极的外套送给了他，想等他穿上的新闻高清图出来一起发微博，然而今天新闻为啥那么慢，先睡了= = ,"https://wx4.sinaimg.cn/large/77893abdgy1ff82ioq3k1j20k00dbgoj.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff82ikocurj20go0p1jvz.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff82imtyz2j20k00dbmzv.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff82iqyjocj20k00dbtc9.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff82itg0g9j20k00db0vf.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff82ivoun6j20k00dbae4.jpg",,,2017-05-03,微博 weibo.com,17,0,10,,
4103277630758840,F1ngv3bpm,The Last Cop THE MOVIE 重大发表 网页链接电影片尾字幕之后的彩蛋将有10个版本，在不同影院随机上映（换言之，只能多去看几次…）彩蛋将讲述30年后角色们都变成什么样了 ,https://wx2.sinaimg.cn/large/77893abdgy1ff7zyqsegxj20mu0my0vt.jpg,,,2017-05-03,微博 weibo.com,9,2,16,,
4103265853067052,F1mXvcRSA,正好一年前，去年4月左右，他在barfout，pict-up之类的杂志上也有唠叨忠言逆耳良药苦口什么的。逆に誰に、何を、どんだけ、言われたの。ww ,,,,2017-05-03,微博 weibo.com,2,1,0,,
4103265420975770,F1mWO45Qe,17.05.02 livedoor 网页链接Q：你心中的“主演”应该是怎样的？窪：越是主演，越要忍耐。因为是主心骨，不能自由发挥、肆意改变。如果这是“主演”应有的姿态，那么我想做到，创造一个能让周围的人自由发挥的环境。某种意义上说，想成为幕后功臣。（感觉他真的很喜欢在幕后默默付出的设定比如默默支撑大桥的螺丝…还有灌篮高手里他喜欢宫城良田，幽游白书喜欢飞影当然HxH里喜欢奇牙破坏了队形…）说起今年即将29岁，同世代中很多优秀的演员，是“激战区”。窪：“如果想着「啊，我现在，正是顺风顺水的时候」，那么可能会看不清周遭，得意忘形。当然，人生中有这样一段时期也未尝不可。只是，当这段时期结束的时候，才是真正的胜负。顺利的时候，做什么都可以；关键在于，痛苦的时候，能做到什么程度。”窪：“现在有幸不断接到工作，但我想有一天，这样的日常会终止。那个时候才是胜负，而20代的最后1年是为了那个时刻做准备。”窪：“我开始工作只有十年，从今以后也是「无闻地积累（下積み）」。”世间的评价在改变，认知度在提高，但其实本人做的事并没有变。“演员就是这样的职业。”窪：“夸奖的话听过就罢，反而是逆耳之言能留下更深的印象。想珍惜严格指导我的人。”窪：“就算在30代失去了现在所拥有的东西，失去了栖息之地，40、50代的时候能东山再起就好。到时候估计会被说「啊，确实曾经有这么个人」（笑）。”窪：“想永远做一位「职业演员」。”（「職人」って、相応しいXD。）,,,,2017-05-03,微博 weibo.com,41,1,36,,
4103058616924210,F1hzft3iO,17.05.02 girlswalker + 朝日中高生新聞网页链接网页链接 ,"https://wx1.sinaimg.cn/large/77893abdgy1ff7auepvu5j20go0b4mz4.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff7auc3a2fj20go0b4tah.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff7audi5l0j20go0b4mzp.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff7aug2gv5j20go0b4ta4.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff7auh3fhzj20go0b4ta5.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff7atqk2a2j20m80tlti2.jpg",,,2017-05-02,微博 weibo.com,32,1,45,,
4103057987897717,F1hyex8yx,The Last Cop お疲れ様でした ,"https://wx1.sinaimg.cn/large/77893abdgy1ff7anqnce3j20xc0p0440.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff7anoocbij20xc0p0jwm.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff7ansr69sj20p00xcte6.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff7aoh7iymj20xc0p0q7i.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff7aqe55ckj20xc0p0wiw.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff7anpexixj20po0j84mr.jpg",,,2017-05-02,微博 weibo.com,5,0,3,,
4102927445028606,F1e9Gl6ay,晚安 Last Cop livedoor チェキ ,https://wx3.sinaimg.cn/large/77893abdgy1ff6vss4f81j20s80nn0wp.jpg,,,2017-05-02,iPhone 6s,29,0,8,,
4102922985862269,F1e2uoB2J,关于他的养生法我真的………………随手整理，日后追加桑拿里秀JJ仰头抻舌直到昏古起马步下蹲扩菊花阵痛呼吸入睡法喝青汁吃钙片特保鱼肉香肠还有一阵子貌似在拍摄现场只吃菜；在京都拍火村的时候吃了一堆冰糕冰沙冰激凌但因为是抹茶口味的认为自己很健康扶额，睡觉 ,,,,2017-05-02,微博 weibo.com,37,14,33,,
4102919148456938,F1dWizu2e,「役者という職人であり続けたい」#洼田正孝# ,"https://wx1.sinaimg.cn/large/77893abdgy1ff6uuc8y4yj20hs1f479w.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff6uueugw8j20hs128jvu.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff6uuiwj82j20hs0pudiw.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff6uua3vj0j20nc0gytbg.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff6uul08lbj20nc0gygov.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff6uundniqj20nc0x7dkr.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff6uupikrfj20nc0gy406.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff6uurkpjmj20hs0pudht.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff6uugnea8j20nc0gy3zu.jpg",,,2017-05-02,iPhone 6s,46,2,70,洼田正孝,
4102916111564090,F1dRp6yTg,17.05.02 PONmasa爆料唐泽的饭局总有很多搞笑艺人在场：有次唐泽说要去大阪たむけん的店吃饭，masa跟去（竟然一路跟去了大阪XDDD），たむけん不认识masa，以为是唐泽的跟班，还跟他说“你平时辛苦了多吃点”，噗。说起来之前上めちゃイケ宣传MARS的时候masa还和たむけん小小“合作”了下…唐泽爆料masa包里总装着10来根鱼肉香肠：masa解释说因为自己爱吃零食不健康，某天看到叔在吃营养香肠，想说吃这个就好了呀，于是包里总带着10根。唐泽：“而且他都买「特保」的”（“特定保健用食品”…）据说最近吃腻了，会加チーかま调味…（扶额,"https://wx4.sinaimg.cn/large/77893abdgy1ff6u6021xvj20ru0fitwe.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff6u5sh827j211u0l6b29.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff6u5wk3u4j211w0l8e81.jpg",,,2017-05-02,微博 weibo.com,20,0,28,,
